1,2,3,9.0118e+09,10.237,0.7895,-69.271,0.19962,0.000371,0
1,2,3,9.4139e+09,36.13,17.536,-60.356,63.513,0.0017081,3
1,2,3,9.51e+09,20.003,11.334,-73.403,54.365,0.0003445,2
1,2,3,9.6942e+09,10.009,7.3693,-122.97,22.489,0.004028,1
1,2,3,9.5108e+09,20.001,13.625,-65.698,55.446,0.0003445,2
1,2,3,9.5088e+09,20.004,12.172,-65.52,54.622,0.0003445,2
1,2,3,9.4088e+09,36.131,17.976,-62.826,63.959,0.0017081,3
1,2,3,9.7007e+09,10.002,5.3771,-88.933,2.9562,0.0040545,1
1,2,3,9.4136e+09,36.135,16.395,-61.24,61.727,0.0017081,3
1,2,3,9.7015e+09,10.007,7.8525,-95.117,28.909,0.0051145,1
1,2,3,9.5041e+09,20.002,14.324,-61.36,56.115,0.0003445,2
1,2,3,9.5439e+09,10.143,2.5684,-145.82,1.1235,0.0001325,0
1,2,3,9.7033e+09,10,10.412,-115.15,51.434,0.0078175,1
1,2,3,9.6351e+09,10.145,1.5734,-84.396,0.6537,0.0002915,0
1,2,3,9.5062e+09,20.001,14.434,-64.762,56.622,0.0003445,2
1,2,3,9.7592e+09,10.178,3.0321,-111.53,1.5213,0.0005035,0
1,2,3,9.4114e+09,36.13,16.332,-74.086,59.195,0.0017081,3
1,2,3,9.7034e+09,10.009,6.2504,-155.89,5.3188,0.0056445,1
1,2,3,9.6437e+09,10.318,2.8049,-66.523,1.3583,0.000159,0
1,2,3,9.508e+09,20.002,14.905,-62.018,56.88,0.0003445,2
1,2,3,9.4109e+09,36.139,18.32,-67.502,67.328,0.0017081,3
1,2,3,9.3901e+09,10.287,3.9746,-110.32,1.5497,0.000212,0
1,2,3,9.6961e+09,10.007,6.284,-90.777,5.5454,0.005141,1
1,2,3,9.6951e+09,10.002,6.0506,-153.41,3.6634,0.007526,1
1,2,3,9.7034e+09,10.005,6.5815,-155.89,17.896,0.0056445,1
1,2,3,9.6995e+09,10.001,7.7074,-122.81,22.091,0.0069165,1
1,2,3,9.1708e+09,2.5029,21.525,-65.607,75.021,0.0004505,4
1,2,3,9.1734e+09,2.5028,21.239,-72.857,74.98,0.0004505,4
1,2,3,9.9577e+09,10.272,3.3466,-112.92,1.3354,0.000318,0
1,2,3,9.4099e+09,36.13,20.119,-75.807,72.064,0.0017081,3
1,2,3,9.5052e+09,19.998,14.546,-78.891,56.059,0.0003445,2
1,2,3,9.8227e+09,10.103,1.2327,-137.19,0.49226,0.0003975,0
1,2,3,9.1683e+09,2.5068,23.624,-65.612,76.935,0.0004505,4
1,2,3,9.7182e+09,10.496,3.0489,-74.59,1.4786,0.0003975,0
1,2,3,9.1757e+09,2.5071,21.985,-71.756,75.105,0.0004505,4
1,2,3,9.4112e+09,36.129,18.29,-64.122,66.909,0.0017081,3
1,2,3,9.4151e+09,36.132,18.523,-66.779,69.008,0.0017081,3
1,2,3,9.704e+09,10.001,5.3059,-114.5,2.7792,0.005512,1
1,2,3,9.168e+09,2.5098,23.72,-73.857,76.988,0.0004505,4
1,2,3,9.5064e+09,20.003,11.019,-78.021,54.187,0.0003445,2
1,2,3,9.4078e+09,36.134,18.219,-68.23,67.893,0.0017081,3
1,2,3,9.7027e+09,10.007,8.3049,-90.681,36.036,0.0047965,1
1,2,3,9.6954e+09,10.006,8.9441,-111.19,42.066,0.004876,1
1,2,3,9.6951e+09,10.009,7.9027,-113.28,26.801,0.0036835,1
1,2,3,9.412e+09,36.131,16.27,-65.607,60.96,0.0017081,3
1,2,3,9.5393e+09,10.154,0.92101,-64.549,0.37063,5.3e-05,0
1,2,3,9.6987e+09,10.002,6.7046,-155.4,16.648,0.0065985,1
1,2,3,9.7016e+09,10.001,9.3026,-121.4,42.008,0.0026765,1
1,2,3,9.6995e+09,10.006,10.063,-122.81,47.899,0.0069165,1
1,2,3,9.4068e+09,36.131,16.189,-68.773,60.133,0.0017081,3
1,2,3,9.6957e+09,10.006,10.394,-159.65,47.729,0.003975,1
1,2,3,9.1713e+09,2.5068,22.885,-65.974,76.164,0.0004505,4
1,2,3,9.5128e+09,20.004,11.481,-62.654,54.05,0.0003445,2
1,2,3,9.1748e+09,2.5086,23.294,-68.815,76.795,0.0004505,4
1,2,3,9.6995e+09,10.01,9.5341,-76.214,41.042,0.0031535,1
1,2,3,9.1748e+09,2.5075,20.591,-79.652,74.192,0.0004505,4
1,2,3,9.5076e+09,19.998,13.482,-70.79,55.472,0.0003445,2
1,2,3,9.612e+09,9.9758,1.1476,-159.26,0.28686,0.0005035,0
1,2,3,9.4116e+09,36.134,19.666,-77.891,71.181,0.0017081,3
1,2,3,9.5044e+09,19.999,10.903,-63.379,54.143,0.0003445,2
1,2,3,9.4091e+09,36.134,18.114,-77.783,65.268,0.0017081,3
1,2,3,9.509e+09,19.998,12.088,-66.81,54.578,0.0003445,2
1,2,3,9.4082e+09,36.13,15.342,-78.786,57.863,0.0017081,3
1,2,3,9.6995e+09,10.003,10.543,-122.81,51.166,0.0069165,1
1,2,3,9.6311e+09,10.492,1.9053,-130.74,0.83978,5.3e-05,0
1,2,3,9.79e+09,9.9206,3.7742,-86.586,1.4414,0.0002915,0
1,2,3,9.6957e+09,10.004,6.7915,-159.65,16.53,0.003975,1
1,2,3,9.5092e+09,20.002,10.791,-73.888,53.957,0.0003445,2
1,2,3,9.1681e+09,2.5063,23.765,-72.13,76.656,0.0004505,4
1,2,3,9.6942e+09,10,8.1115,-122.97,30.82,0.004028,1
1,2,3,9.1538e+09,10.005,1.2931,-139.59,0.28877,0.000424,0
1,2,3,9.5959e+09,9.8643,2.5897,-62.659,0.87972,0.000159,0
1,2,3,9.1741e+09,2.5062,21.926,-70.414,75.731,0.0004505,4
1,2,3,9.6961e+09,10.009,10.211,-90.777,53.079,0.005141,1
1,2,3,9.5132e+09,19.998,14.882,-78.702,56.423,0.0003445,2
1,2,3,9.5123e+09,20.005,14.316,-60.355,55.952,0.0003445,2
1,2,3,9.5097e+09,20.001,11.237,-78.503,54.242,0.0003445,2
1,2,3,9.4139e+09,36.136,16.018,-64.825,58.707,0.0017081,3
1,2,3,9.1736e+09,2.5068,25.612,-61.327,78.551,0.0004505,4
1,2,3,9.6846e+09,9.602,0.61115,-155.15,0.19122,0.0005035,0
1,2,3,9.6987e+09,10.006,7.7249,-155.4,22.038,0.0065985,1
1,2,3,9.5057e+09,9.6254,5.0598,-122.85,2.1683,0.000477,0
1,2,3,9.174e+09,2.5065,22.567,-76.387,76.224,0.0004505,4
1,2,3,9.0455e+09,9.516,5.0264,-155.8,2.1311,0.0002385,0
1,2,3,9.4111e+09,36.134,18.287,-74.157,67.814,0.0017081,3
1,2,3,9.1765e+09,2.5051,23.425,-65.486,76.998,0.0004505,4
1,2,3,9.5039e+09,19.999,12.986,-72.62,55.194,0.0003445,2
1,2,3,9.7036e+09,10.006,7.0336,-108.54,16.615,0.006572,1
1,2,3,9.2118e+09,10.143,3.2329,-124.79,1.2574,0.000477,0
1,2,3,9.5117e+09,19.998,12.83,-78.959,55.19,0.0003445,2
1,2,3,9.5121e+09,19.999,14.005,-74.752,56.332,0.0003445,2
1,2,3,9.5121e+09,19.997,14.086,-73.957,56.166,0.0003445,2
1,2,3,9.1726e+09,2.5003,24.891,-70.457,78.47,0.0004505,4
1,2,3,9.1362e+09,9.9821,4.5745,-149.67,2.2099,0.0004505,0
1,2,3,9.5111e+09,20,14.978,-71.25,56.866,0.0003445,2
1,2,3,9.5042e+09,20,14.335,-79.131,55.921,0.0003445,2
1,2,3,9.696e+09,10.004,9.4877,-87.419,41.498,0.003127,1
1,2,3,9.5041e+09,19.996,14.384,-75.96,56.571,0.0003445,2
1,2,3,9.1698e+09,2.5027,20.42,-61.078,74.432,0.0004505,4
1,2,3,9.1747e+09,2.5065,23.509,-60.756,76.764,0.0004505,4
1,2,3,9.7007e+09,10.005,7.6149,-88.933,19.617,0.0040545,1
1,2,3,9.6954e+09,10.006,8.7907,-148.2,37.676,0.0069695,1
1,2,3,9.5077e+09,20.004,14.699,-77.98,56.396,0.0003445,2
1,2,3,9.1718e+09,2.5062,22.799,-69.754,76.351,0.0004505,4
1,2,3,9.508e+09,20.003,12.599,-77.444,54.779,0.0003445,2
1,2,3,9.5117e+09,19.999,12.412,-78.194,54.613,0.0003445,2
1,2,3,9.1709e+09,2.5078,21.773,-73.874,75.201,0.0004505,4
1,2,3,9.9482e+09,9.7359,2.8879,-68.521,1.3549,0.000477,0
1,2,3,9.4065e+09,36.132,16.677,-74.038,59.848,0.0017081,3
1,2,3,9.5273e+09,9.9683,1.8453,-116.97,0.82632,0.000106,0
1,2,3,9.4944e+09,10.142,1.335,-109.99,0.53917,0.000106,0
1,2,3,9.6942e+09,10.009,8.5913,-113.67,35.778,0.0027825,1
1,2,3,9.7021e+09,10.001,7.7931,-107.06,25.577,0.0032595,1
1,2,3,9.5132e+09,20.002,13.892,-69.303,55.737,0.0003445,2
1,2,3,9.6995e+09,10.002,6.9444,-122.81,16.21,0.0069165,1
1,2,3,9.704e+09,10.001,8.2759,-114.5,25.811,0.005512,1
1,2,3,9.1738e+09,2.5068,21.471,-78.042,74.763,0.0004505,4
1,2,3,9.6961e+09,10.006,9.0767,-90.777,34.784,0.005141,1
1,2,3,9.4059e+09,36.133,17.737,-71.984,64.022,0.0017081,3
1,2,3,9.1708e+09,2.5028,21.652,-60.047,75.389,0.0004505,4
1,2,3,9.1716e+09,2.5071,23.906,-65.706,77.066,0.0004505,4
1,2,3,9.1744e+09,2.5054,22.408,-63.192,75.624,0.0004505,4
1,2,3,9.5133e+09,20.004,14.659,-61.919,56.538,0.0003445,2
1,2,3,9.513e+09,20.002,13.813,-78.469,55.88,0.0003445,2
1,2,3,9.6977e+09,10.003,6.3768,-101.3,16.143,0.006572,1
1,2,3,9.5043e+09,19.999,13.737,-62.409,56.108,0.0003445,2
1,2,3,9.6954e+09,10.005,8.3573,-148.2,28.202,0.0069695,1
1,2,3,9.5126e+09,20.005,11.16,-75.367,54.16,0.0003445,2
1,2,3,9.5255e+09,9.5289,3.9541,-131.06,1.5198,0.0004505,0
1,2,3,9.4152e+09,36.131,20.165,-73.893,72.288,0.0017081,3
1,2,3,9.704e+09,10.004,8.3269,-114.5,30.058,0.005512,1
1,2,3,9.1763e+09,2.5018,24.469,-70.425,77.898,0.0004505,4
1,2,3,9.411e+09,36.132,16.81,-76.121,60.758,0.0017081,3
1,2,3,9.1709e+09,2.5016,21.222,-73.278,74.359,0.0004505,4
1,2,3,9.5089e+09,20.001,13.315,-65.362,55.506,0.0003445,2
1,2,3,9.6951e+09,10.002,8.0862,-113.28,30.068,0.0036835,1
1,2,3,9.5114e+09,20.004,14.094,-60.534,56.169,0.0003445,2
1,2,3,9.5124e+09,20.002,12.237,-72.233,54.521,0.0003445,2
1,2,3,9.6995e+09,10.008,6.6006,-76.214,9.6797,0.0031535,1
1,2,3,9.4139e+09,36.134,16.507,-68.588,60.801,0.0017081,3
1,2,3,9.414e+09,36.133,16.695,-63.909,62.181,0.0017081,3
1,2,3,9.5062e+09,19.996,11.073,-63.126,53.656,0.0003445,2
1,2,3,9.1722e+09,2.5068,23.437,-61.281,76.484,0.0004505,4
1,2,3,9.915e+09,10.274,0.40711,-99.425,0.089517,0.000159,0
1,2,3,9.1733e+09,2.5086,21.202,-69.73,74.823,0.0004505,4
1,2,3,9.4062e+09,36.138,18.659,-64.661,68.991,0.0017081,3
1,2,3,9.1692e+09,2.502,22.046,-66.936,75.525,0.0004505,4
1,2,3,9.1674e+09,2.5074,20.249,-75.7,74.135,0.0004505,4
1,2,3,9.3964e+09,10.011,5.2484,-140.47,2.1883,0.0003445,0
1,2,3,9.1691e+09,2.502,23.111,-74.203,76.055,0.0004505,4
1,2,3,9.5043e+09,20.002,11.04,-61.247,54.062,0.0003445,2
1,2,3,9.4121e+09,36.135,18.781,-68.596,68.065,0.0017081,3
1,2,3,9.177e+09,2.5031,23.415,-70.104,76.674,0.0004505,4
1,2,3,9.1674e+09,2.5027,23.629,-67.559,77.314,0.0004505,4
1,2,3,9.1769e+09,2.5062,24.565,-61.302,77.506,0.0004505,4
1,2,3,9.5801e+09,9.5425,4.2599,-156.41,1.7031,0.000318,0
1,2,3,9.51e+09,19.999,11.856,-61.359,54.687,0.0003445,2
1,2,3,9.6995e+09,10.007,5.7569,-122.81,7.3897,0.0069165,1
1,2,3,9.1723e+09,2.5091,20.809,-70.644,74.196,0.0004505,4
1,2,3,9.1344e+09,9.7423,2.3769,-114.19,0.88799,0.0005035,0
1,2,3,9.511e+09,20.004,13.356,-72.216,55.862,0.0003445,2
1,2,3,9.5723e+09,10.143,2.3111,-106.07,0.93958,0.000371,0
1,2,3,9.4986e+09,9.7939,5.1629,-94.542,2.4675,0.0005035,0
1,2,3,9.1764e+09,2.5069,22.483,-62.308,75.587,0.0004505,4
1,2,3,9.4086e+09,36.139,18.101,-65.202,66.214,0.0017081,3
1,2,3,9.903e+09,10.022,2.9164,-74.262,1.4592,0,0
1,2,3,9.7015e+09,10.005,9.6747,-95.117,50.144,0.0051145,1
1,2,3,9.168e+09,2.5023,22.575,-79.93,75.735,0.0004505,4
1,2,3,9.1692e+09,2.5044,22.173,-73.333,75.641,0.0004505,4
1,2,3,9.9653e+09,9.6046,3.1486,-103.52,1.2657,0.0003445,0
1,2,3,9.1705e+09,2.5029,22.053,-74.673,75.458,0.0004505,4
1,2,3,9.4089e+09,36.135,18.394,-78.776,67.28,0.0017081,3
1,2,3,9.175e+09,2.5011,20.884,-71.718,74.391,0.0004505,4
1,2,3,9.1714e+09,2.5025,24.635,-78.585,78.189,0.0004505,4
1,2,3,9.1756e+09,2.51,21.252,-78.77,74.346,0.0004505,4
1,2,3,9.1691e+09,2.5098,23.833,-75.384,76.725,0.0004505,4
1,2,3,9.507e+09,20.001,14.968,-71.412,56.722,0.0003445,2
1,2,3,9.5097e+09,20.003,11.723,-68.502,54.745,0.0003445,2
1,2,3,9.7016e+09,10.005,9.308,-124.43,46.187,0.006095,1
1,2,3,9.6708e+09,9.5867,2.8942,-69.973,1.1132,0.0002385,0
1,2,3,9.1717e+09,2.5093,24.155,-71.232,77.535,0.0004505,4
1,2,3,9.5099e+09,20.003,13.217,-64.405,55.716,0.0003445,2
1,2,3,9.5088e+09,20,10.685,-62.071,53.647,0.0003445,2
1,2,3,9.4141e+09,36.132,17.27,-74.052,62.273,0.0017081,3
1,2,3,9.5063e+09,20,14.914,-65.977,56.471,0.0003445,2
1,2,3,9.1717e+09,2.5059,24.158,-61.068,77.228,0.0004505,4
1,2,3,9.4134e+09,36.136,18.681,-76.158,67.459,0.0017081,3
1,2,3,9.5036e+09,19.999,13.151,-64.481,55.536,0.0003445,2
1,2,3,9.1684e+09,2.5046,24.79,-66.843,77.717,0.0004505,4
1,2,3,9.5079e+09,20.003,11.388,-68.118,54.116,0.0003445,2
1,2,3,9.507e+09,20.003,15.295,-75.402,56.846,0.0003445,2
1,2,3,9.704e+09,10.001,7.0801,-114.5,20.257,0.005512,1
1,2,3,9.1675e+09,2.5008,25.414,-68.042,78.331,0.0004505,4
1,2,3,9.6951e+09,10.002,8.5233,-153.41,30.289,0.007526,1
1,2,3,9.4085e+09,36.135,16.298,-71.163,60.941,0.0017081,3
1,2,3,9.7016e+09,10.008,9.6797,-121.4,44.622,0.0026765,1
1,2,3,9.7033e+09,10.005,8.046,-82.589,24.691,0.0061215,1
1,2,3,9.413e+09,36.131,19.796,-64.51,71.673,0.0017081,3
1,2,3,9.4061e+09,10.36,2.9674,-135.73,1.1952,0.0003445,0
1,2,3,9.4133e+09,36.139,19.03,-73.264,68.779,0.0017081,3
1,2,3,9.6999e+09,10.008,6.675,-119.17,17.377,0.0073935,1
1,2,3,9.5048e+09,19.998,11.692,-69.198,54.329,0.0003445,2
1,2,3,9.412e+09,36.136,19.227,-67.321,68.298,0.0017081,3
1,2,3,9.6957e+09,10.005,6.5715,-159.65,8.5262,0.003975,1
1,2,3,9.4078e+09,36.13,18.328,-68.409,65.008,0.0017081,3
1,2,3,9.1699e+09,2.5035,23.855,-68.42,76.737,0.0004505,4
1,2,3,9.6995e+09,10.006,9.3749,-122.81,39.079,0.0069165,1
1,2,3,9.5093e+09,19.997,10.635,-63.011,53.77,0.0003445,2
1,2,3,9.4079e+09,36.13,15.739,-63.889,59.095,0.0017081,3
1,2,3,9.9552e+09,10.359,0.80397,-158.71,0.084959,0.000477,0
1,2,3,9.9513e+09,10.066,4.9292,-61.77,2.4452,2.65e-05,0
1,2,3,9.4066e+09,36.136,20.199,-69.304,73.781,0.0017081,3
1,2,3,9.4089e+09,36.133,18.907,-78.602,67.792,0.0017081,3
1,2,3,9.4088e+09,36.138,16.958,-69.83,62.063,0.0017081,3
1,2,3,9.1686e+09,2.5004,25.322,-71.327,78.408,0.0004505,4
1,2,3,9.4125e+09,36.129,16.432,-78.013,60.705,0.0017081,3
1,2,3,9.1713e+09,2.5023,23.937,-71.964,77.06,0.0004505,4
1,2,3,9.7036e+09,10.003,6.8735,-108.54,18.085,0.006572,1
1,2,3,9.8035e+09,9.9057,0.81972,-147.65,0.074624,2.65e-05,0
1,2,3,9.5043e+09,20.004,12.694,-63.444,55.418,0.0003445,2
1,2,3,9.8722e+09,9.9461,4.9485,-145.68,2.0446,0.000159,0
1,2,3,9.4062e+09,36.135,19.401,-77.635,69.241,0.0017081,3
1,2,3,9.2888e+09,10.154,1.7875,-76.25,0.69843,2.65e-05,0
1,2,3,9.1993e+09,9.7634,1.4781,-102.58,0.50297,0.0001855,0
1,2,3,9.4086e+09,36.137,20.088,-67.973,73.337,0.0017081,3
1,2,3,9.5106e+09,19.999,14.608,-74.34,56.181,0.0003445,2
1,2,3,9.5079e+09,19.996,12.799,-78.026,54.879,0.0003445,2
1,2,3,9.4142e+09,36.138,15.54,-68.803,58.627,0.0017081,3
1,2,3,9.5125e+09,20.002,10.559,-70.627,53.62,0.0003445,2
1,2,3,9.17e+09,2.5077,21.509,-78.227,74.967,0.0004505,4
1,2,3,9.5074e+09,20.001,11.213,-69.992,54.13,0.0003445,2
1,2,3,9.1701e+09,2.5067,24.044,-68.978,77.347,0.0004505,4
1,2,3,9.1694e+09,2.503,23.73,-72.961,77.056,0.0004505,4
1,2,3,9.1717e+09,2.5035,21.722,-65.167,75.211,0.0004505,4
1,2,3,9.1749e+09,2.5007,24.803,-77.867,77.724,0.0004505,4
1,2,3,9.1762e+09,2.5081,22.751,-78.425,76.069,0.0004505,4
1,2,3,9.6942e+09,10.007,6.9255,-113.67,14.87,0.0027825,1
1,2,3,9.1731e+09,2.5008,22.731,-66.673,75.82,0.0004505,4
1,2,3,9.1751e+09,2.5034,22.847,-65.334,75.926,0.0004505,4
1,2,3,9.1693e+09,2.5023,22.622,-72.524,75.656,0.0004505,4
1,2,3,9.6993e+09,10.002,10.352,-80.807,52.89,0.005406,1
1,2,3,9.4144e+09,36.134,18.945,-69.642,69.432,0.0017081,3
1,2,3,9.193e+09,10.024,5.8691,-79.204,2.5015,0.000477,0
1,2,3,9.6995e+09,10.005,10.203,-76.214,48.719,0.0031535,1
1,2,3,9.1699e+09,2.5027,24.281,-62.424,77.305,0.0004505,4
1,2,3,9.1772e+09,2.5075,24.589,-64.664,77.859,0.0004505,4
1,2,3,9.173e+09,2.5086,22.902,-75.695,76.195,0.0004505,4
1,2,3,9.1707e+09,2.5024,24.562,-74.636,77.475,0.0004505,4
1,2,3,9.6895e+09,10.15,4.0291,-81.303,1.5373,0.0001325,0
1,2,3,9.7036e+09,10,6.6117,-108.54,13.022,0.006572,1
1,2,3,9.511e+09,19.996,14.211,-61.057,56.107,0.0003445,2
1,2,3,9.9009e+09,10.428,4.1572,-79.27,1.829,0.0001325,0
1,2,3,9.4084e+09,36.13,20.332,-61.135,73.391,0.0017081,3
1,2,3,9.4106e+09,36.131,15.875,-70.093,58.999,0.0017081,3
1,2,3,9.9308e+09,10.361,0.98479,-146.27,0.22496,0.000424,0
1,2,3,9.4147e+09,36.134,17.257,-73.702,62.173,0.0017081,3
1,2,3,9.8217e+09,10.187,2.8134,-80.832,1.0411,0.0004505,0
1,2,3,9.1037e+09,9.7402,5.003,-81.265,2.0594,0.0004505,0
1,2,3,9.176e+09,2.5041,24.538,-76.373,77.612,0.0004505,4
1,2,3,9.696e+09,10.003,7.3781,-87.419,22.06,0.003127,1
1,2,3,9.7026e+09,10,7.9345,-104.76,28.009,0.0040015,1
1,2,3,9.5106e+09,19.996,11.664,-60.599,54.482,0.0003445,2
1,2,3,9.4124e+09,36.131,16.362,-62.485,60.299,0.0017081,3
1,2,3,9.1758e+09,2.5019,23.636,-67.66,76.893,0.0004505,4
1,2,3,9.7033e+09,10.002,7.2262,-82.589,19.464,0.0061215,1
1,2,3,9.4085e+09,36.132,16.028,-62.119,58.135,0.0017081,3
1,2,3,9.7033e+09,10.008,7.1559,-82.589,17.994,0.0061215,1
1,2,3,9.6954e+09,10.004,9.5735,-148.2,39.963,0.0069695,1
1,2,3,9.2881e+09,10.337,4.7554,-94.652,2.2653,0.000318,0
1,2,3,9.4117e+09,36.136,15.817,-70.233,59.054,0.0017081,3
1,2,3,9.6908e+09,10.048,4.3986,-135.2,2.1325,0.000477,0
1,2,3,9.1723e+09,2.5071,24.062,-72.341,77.721,0.0004505,4
1,2,3,9.5055e+09,19.999,13.722,-70.495,56.01,0.0003445,2
1,2,3,9.1694e+09,2.5033,21.933,-79.089,75.046,0.0004505,4
1,2,3,9.1756e+09,2.5097,22.16,-67.151,75.506,0.0004505,4
1,2,3,9.4124e+09,36.131,17.698,-76.612,63.476,0.0017081,3
1,2,3,9.7034e+09,10.004,5.4389,-155.89,4.9921,0.0056445,1
1,2,3,9.6951e+09,10,9.8764,-113.28,42.645,0.0036835,1
1,2,3,9.4125e+09,36.136,20.44,-61.8,72.312,0.0017081,3
1,2,3,9.6951e+09,10.008,10.339,-113.28,52.119,0.0036835,1
1,2,3,9.4101e+09,36.135,19.502,-68.589,69.673,0.0017081,3
1,2,3,9.4145e+09,36.136,18.599,-67.336,68.257,0.0017081,3
1,2,3,9.7007e+09,10.004,7.9504,-88.933,27.458,0.0040545,1
1,2,3,9.4077e+09,36.131,18.936,-72.169,68.407,0.0017081,3
1,2,3,9.411e+09,36.13,19.667,-61.147,70.037,0.0017081,3
1,2,3,9.6942e+09,10.006,9.6684,-122.97,44.541,0.004028,1
1,2,3,9.5044e+09,20.004,12.541,-73.269,55.285,0.0003445,2
1,2,3,9.0603e+09,10.235,5.2328,-123.77,2.3941,0.000424,0
1,2,3,9.3727e+09,10.219,4.7797,-146.69,2.1564,5.3e-05,0
1,2,3,9.1959e+09,9.6482,2.6062,-98.792,1.1639,0.0002385,0
1,2,3,9.4075e+09,36.13,18.887,-70.767,69.849,0.0017081,3
1,2,3,9.5104e+09,20.002,11.1,-75.275,54.232,0.0003445,2
1,2,3,9.4064e+09,36.132,16.503,-75.53,58.908,0.0017081,3
1,2,3,9.1719e+09,2.5053,20.824,-70.887,74.341,0.0004505,4
1,2,3,9.9315e+09,9.9315,4.0682,-106.96,1.6919,0.000318,0
1,2,3,9.414e+09,36.134,16.107,-60.15,60.417,0.0017081,3
1,2,3,9.7027e+09,10.004,6.4999,-90.681,10.881,0.0047965,1
1,2,3,9.6995e+09,10.002,7.5861,-76.214,26.014,0.0031535,1
1,2,3,9.1693e+09,2.5044,21.082,-67.939,74.345,0.0004505,4
1,2,3,9.6847e+09,10.269,4.8758,-84.715,2.1797,7.95e-05,0
1,2,3,9.7016e+09,10.005,9.8665,-124.43,45.044,0.006095,1
1,2,3,9.1688e+09,2.5039,21.17,-73.897,74.461,0.0004505,4
1,2,3,9.5134e+09,19.995,14.785,-62.636,56.686,0.0003445,2
1,2,3,9.219e+09,9.8686,5.2698,-149.06,2.5223,0.000371,0
1,2,3,9.4154e+09,36.132,16.474,-60.228,61.703,0.0017081,3
1,2,3,9.7033e+09,10.005,6.038,-115.15,12.558,0.0078175,1
1,2,3,9.6999e+09,10.004,9.8623,-119.17,48.086,0.0073935,1
1,2,3,9.1688e+09,2.5086,25.331,-60.338,78.595,0.0004505,4
1,2,3,9.4112e+09,36.133,18.714,-67.259,67.454,0.0017081,3
1,2,3,9.4299e+09,10.44,4.909,-91.334,2.106,0.000424,0
1,2,3,9.5072e+09,19.998,10.716,-76.043,53.886,0.0003445,2
1,2,3,9.6954e+09,10.008,8.0945,-148.2,28.529,0.0069695,1
1,2,3,9.5064e+09,20.001,14.708,-61.614,56.597,0.0003445,2
1,2,3,9.9914e+09,10.32,1.8189,-116.91,0.82823,0.000106,0
1,2,3,9.2743e+09,10.017,2.7712,-95.869,0.94181,0.0001325,0
1,2,3,9.704e+09,10.008,10.057,-106.73,48.922,0.004134,1
1,2,3,9.3616e+09,10.152,1.0696,-68.116,0.15887,0.0004505,0
1,2,3,9.4067e+09,36.132,18.907,-65.148,68.265,0.0017081,3
1,2,3,9.411e+09,36.135,15.439,-69.617,57.147,0.0017081,3
1,2,3,9.3101e+09,9.5897,2.2637,-76.571,0.77078,0.0003975,0
1,2,3,9.701e+09,9.7863,3.6369,-96.253,1.7046,0.0005035,0
1,2,3,9.412e+09,36.133,17.75,-79.085,66.091,0.0017081,3
1,2,3,9.1677e+09,2.5096,21.679,-65.636,75.201,0.0004505,4
1,2,3,9.5073e+09,20.002,14.094,-61.067,55.725,0.0003445,2
1,2,3,9.171e+09,2.507,22.242,-75.053,75.768,0.0004505,4
1,2,3,9.1757e+09,2.5063,23.572,-78.825,77.174,0.0004505,4
1,2,3,9.2388e+09,9.9678,1.5473,-107.74,0.66608,0.000106,0
1,2,3,9.6942e+09,10,6.0447,-113.67,12.093,0.0027825,1
1,2,3,9.6942e+09,10.002,10.623,-113.67,51.296,0.0027825,1
1,2,3,9.5099e+09,20.005,11.845,-79.004,54.835,0.0003445,2
1,2,3,9.5044e+09,20.002,15.008,-79.639,56.345,0.0003445,2
1,2,3,9.1677e+09,2.5069,21.629,-79.362,75.418,0.0004505,4
1,2,3,9.4129e+09,36.138,16.136,-71.708,57.561,0.0017081,3
1,2,3,9.1321e+09,9.5842,2.2664,-92.251,0.9522,0.0001855,0
1,2,3,9.175e+09,2.5002,21.074,-63.419,74.671,0.0004505,4
1,2,3,9.4098e+09,36.137,19.822,-62.141,70.559,0.0017081,3
1,2,3,9.1787e+09,10.415,1.2297,-86.16,0.41772,0.0002915,0
1,2,3,9.1696e+09,2.5006,20.844,-75.984,74.557,0.0004505,4
1,2,3,9.6995e+09,10.003,6.3579,-76.214,9.0263,0.0031535,1
1,2,3,9.1755e+09,2.5076,21.166,-74.851,74.977,0.0004505,4
1,2,3,9.6961e+09,10.006,8.5195,-90.777,33.478,0.005141,1
1,2,3,9.4104e+09,36.131,20.197,-76.867,71.637,0.0017081,3
1,2,3,9.5035e+09,20.003,14.052,-71.157,55.828,0.0003445,2
1,2,3,9.1764e+09,2.5004,24.104,-68.969,77.11,0.0004505,4
1,2,3,9.1725e+09,2.5053,20.268,-70.881,74.169,0.0004505,4
1,2,3,9.5069e+09,19.997,14.35,-63.846,56.504,0.0003445,2
1,2,3,9.8799e+09,10.437,2.6867,-115.99,1.1694,0.0005035,0
1,2,3,9.2887e+09,10.162,3.3542,-80.756,1.2231,0.0001855,0
1,2,3,9.4064e+09,36.134,17.197,-72.508,64.069,0.0017081,3
1,2,3,9.8786e+09,9.5858,4.6177,-132.16,1.8825,0.0004505,0
1,2,3,9.5123e+09,20,14.609,-62.88,56.321,0.0003445,2
1,2,3,9.5134e+09,19.999,12.171,-62.269,54.57,0.0003445,2
1,2,3,9.5118e+09,20.001,13.391,-62.781,55.666,0.0003445,2
1,2,3,9.5937e+09,10.472,0.84203,-143.22,0.41573,0.0001325,0
